ID;Event;Duration;Pattern Duration
292;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
293;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
294;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
295;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
296;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
297;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
298;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
299;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
300;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
301;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
302;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
303;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
304;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
305;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
306;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
307;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
308;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
309;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
310;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
311;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
312;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
313;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
314;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
315;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
316;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
317;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
318;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
319;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
320;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
321;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
322;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
323;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
324;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
325;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
326;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
327;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
328;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
329;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
330;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
331;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
332;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
333;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
334;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
335;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
336;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
337;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
338;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
339;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
340;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
341;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
342;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
343;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
344;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
345;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
346;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
347;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
348;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
349;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
350;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
351;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
352;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
353;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
354;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
355;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
356;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
357;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
358;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
359;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
360;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
361;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
362;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
363;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
364;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
365;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
366;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
367;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
368;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
369;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
370;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
371;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
372;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
373;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
374;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
375;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
376;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
377;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
378;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
379;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
380;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
381;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
382;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
383;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
384;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
385;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
386;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
387;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
388;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
389;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
390;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
391;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
392;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
393;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
394;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
395;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
396;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
397;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
398;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
399;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
400;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
401;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
402;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
403;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
404;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
405;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
406;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
407;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
408;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
409;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
410;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
411;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
412;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
413;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
414;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
415;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
416;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
417;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
418;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
419;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
420;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
421;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
422;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
423;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
424;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
425;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
426;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
427;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
428;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
429;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
430;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
431;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
432;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
433;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
434;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
435;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
436;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
437;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
438;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
439;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
440;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
441;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
442;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
443;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
444;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
445;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
446;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;26;0
447;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
448;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
449;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
450;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
451;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
452;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
453;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
454;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
455;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
456;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
457;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
458;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
459;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
460;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
461;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
462;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
463;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
464;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
465;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
466;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
467;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
468;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
469;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
470;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
471;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
472;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
473;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
474;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
475;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
476;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
477;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
478;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
479;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
480;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
481;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
482;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
483;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
484;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
485;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
486;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
487;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
488;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
489;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
490;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
491;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
492;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
493;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
494;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
495;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
496;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
497;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
498;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
499;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
500;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
501;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
502;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
503;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
504;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
505;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
506;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
507;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
508;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
509;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
510;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
511;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
512;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
513;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
514;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
515;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
516;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
517;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
518;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
519;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
520;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
521;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
522;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
523;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
524;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
525;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
526;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
527;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
528;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
529;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
530;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
531;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
532;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
533;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
534;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
535;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
536;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
537;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
538;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
539;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
540;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
541;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
542;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
543;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
544;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
545;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
546;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
547;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
548;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
549;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;22;0
550;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
551;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
552;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
553;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
554;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
555;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
556;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
557;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
558;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
559;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
560;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
561;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;19;0
562;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
563;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
564;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
565;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
566;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
567;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
568;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
569;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
570;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;23;0
571;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
572;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
573;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
574;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
575;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
576;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
577;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
578;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
579;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;20;0
580;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
581;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
582;0x3a6e0fc61675aa2a100bcba0568368bb92bcec91c97673391074f11138f0cffe;21;0
583;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
584;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
