ID;Event;Duration;Pattern Duration
278;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
279;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
280;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
281;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
282;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
283;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
284;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
285;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
286;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
287;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
288;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;105;0
289;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
290;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
291;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
292;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
293;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
294;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
295;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
296;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
297;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
298;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
299;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
300;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
301;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
302;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
303;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
304;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
305;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
306;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
307;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
308;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
309;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
310;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
311;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
312;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
313;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
314;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
315;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
316;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
317;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
318;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
319;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
320;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
321;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
322;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
323;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
324;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
325;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
326;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
327;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
328;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
329;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
330;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
331;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
332;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
333;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
334;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
335;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
336;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
337;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
338;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
339;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
340;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
341;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
342;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
343;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
344;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
345;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
346;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
347;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
348;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
349;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
350;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
351;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
352;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
353;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
354;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
355;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
356;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
357;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
358;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
359;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
360;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
361;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
362;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
363;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
364;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
365;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
366;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
367;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
368;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
369;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
370;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
371;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
372;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
373;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
374;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
375;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
376;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
377;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
378;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
379;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
380;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
381;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
382;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
383;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
384;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
385;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
386;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
387;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
388;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
389;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
390;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
391;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
392;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
393;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;18;0
394;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
395;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
396;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
397;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
398;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
399;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
400;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
401;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
402;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
403;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
404;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;82;0
405;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
406;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
407;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
408;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;48;0
409;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
410;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
411;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
412;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
413;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
414;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
415;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
416;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
417;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
418;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
419;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
420;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
421;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
422;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
423;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
424;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
425;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
426;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
427;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
428;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
429;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
430;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
431;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
432;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
433;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
434;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
435;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
436;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
437;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
438;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
439;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
440;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
441;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;18;0
442;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
443;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
444;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
445;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
446;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
447;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
448;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
449;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
450;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
451;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
452;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
453;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
454;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
455;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
456;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
457;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
458;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
459;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
460;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
461;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
462;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
463;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;47;0
464;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
465;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
466;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
467;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
468;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
469;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
470;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
471;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
472;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
473;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
474;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
475;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
476;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
477;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
478;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
479;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
480;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;99;0
481;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
482;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
483;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
484;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
485;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;61;0
486;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
487;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
488;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
489;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
490;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
491;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
492;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
493;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
494;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
495;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
496;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
497;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
498;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
499;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
500;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
501;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
502;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
503;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
504;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
505;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
506;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
507;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
508;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
509;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
510;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
511;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
512;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
513;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
514;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
515;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;19;0
516;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
517;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
518;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
519;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
520;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
521;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
522;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;12;0
523;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
524;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
525;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
526;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
527;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
528;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;84;0
529;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
530;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
531;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
532;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
533;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
534;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
535;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;13;0
536;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
537;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
538;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
539;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;18;0
540;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
541;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;17;0
542;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
543;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
544;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;18;0
545;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
546;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;57;0
547;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
548;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;15;0
549;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;34;0
550;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
551;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
552;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
553;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
554;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
555;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;16;0
556;0xd42de95a9b26f1be134c8ecce389dc4fcfa18753d01661b7b361233569e8fe48;14;0
