ID;Event;Duration;Pattern Duration
295;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;60;0
296;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;67;0
297;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;74;0
298;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;93;0
299;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;43;0
300;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;35;0
301;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
302;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;33;0
303;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;48;0
304;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
305;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;52;0
306;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;32;0
307;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;47;0
308;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;42;0
309;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
310;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;45;0
311;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;43;0
312;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;35;0
313;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;55;0
314;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;26;0
315;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;68;0
316;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;70;0
317;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;69;0
318;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;70;0
319;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;50;0
320;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;66;0
321;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;34;0
322;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;33;0
323;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;36;0
324;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;47;0
325;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;43;0
326;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;99;0
327;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;41;0
328;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;53;0
329;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;90;0
330;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;54;0
331;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;58;0
332;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;89;0
333;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;56;0
334;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;65;0
335;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;100;0
336;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;83;0
337;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;29;0
338;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;60;0
339;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;27;0
340;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;27;0
341;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;45;0
342;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;37;0
343;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;32;0
344;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;37;0
345;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;68;0
346;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;44;0
347;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;98;0
348;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;57;0
349;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;60;0
350;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;39;0
351;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;74;0
352;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;38;0
353;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;63;0
354;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;86;0
355;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;62;0
356;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;62;0
357;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;79;0
358;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;61;0
359;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;37;0
360;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;44;0
361;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;100;0
362;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
363;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
364;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
365;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
366;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
367;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
368;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
369;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
370;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
371;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
372;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
373;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
374;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
375;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
376;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
377;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
378;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
379;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
380;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
381;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
382;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
383;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
384;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;29;0
385;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
386;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
387;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
388;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
389;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
390;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
391;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
392;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;30;0
393;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
394;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
395;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
396;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
397;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
398;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
399;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
400;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
401;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
402;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
403;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;32;0
404;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;30;0
405;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
406;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
407;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
408;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
409;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
410;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
411;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
412;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
413;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
414;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
415;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
416;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
417;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
418;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
419;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
420;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
421;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
422;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
423;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
424;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
425;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
426;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
427;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
428;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
429;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
430;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
431;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
432;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
433;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
434;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
435;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
436;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
437;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
438;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
439;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
440;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;55;0
441;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
442;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
443;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
444;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
445;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
446;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
447;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
448;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
449;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
450;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;27;0
451;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
452;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
453;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
454;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
455;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
456;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
457;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
458;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
459;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
460;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
461;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
462;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
463;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
464;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
465;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
466;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
467;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
468;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
469;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
470;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
471;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
472;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
473;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
474;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
475;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
476;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
477;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
478;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
479;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
480;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
481;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
482;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
483;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
484;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
485;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
486;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
487;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
488;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
489;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
490;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
491;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
492;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
493;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
494;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
495;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
496;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
497;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
498;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
499;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
500;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
501;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
502;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
503;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;24;0
504;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
505;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
506;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
507;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
508;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
509;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
510;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
511;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
512;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;29;0
513;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
514;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
515;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
516;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
517;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
518;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
519;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
520;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;28;0
521;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
522;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;22;0
523;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
524;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
525;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
526;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
527;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
528;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;26;0
529;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
530;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
531;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
532;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;19;0
533;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;18;0
534;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;26;0
535;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;21;0
536;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
537;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;20;0
538;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;25;0
539;0x36afdaf439a8f43fe72135135d804ae620b37a474f0943b5b85f6788312cad40;23;0
